crash_hour,injuries_fatal,injuries_incapacitating,injuries_no_indication,injuries_non_incapacitating,injuries_reported_not_evident,injuries_total,injuries_unknown,latitude,longitude,num_units,posted_speed_limit,street_no,crash_date_est_i,intersection_related_i,work_zone_i,dooring_i,private_property_i,veh_count,ppl_count,year,month,day,hour,is_weekend,lat_bin,lng_bin,veh_truck_i,veh_mc_i,ppl_age_mean,ppl_age_min,ppl_age_max,alignment_other,alignment_straight and level,beat_of_occurrence_1111,beat_of_occurrence_2521,beat_of_occurrence_923,beat_of_occurrence_other,crash_date_other,crash_day_of_week_1,crash_day_of_week_2,crash_day_of_week_3,crash_day_of_week_4,crash_day_of_week_6,crash_day_of_week_7,crash_month_9,crash_type_injury and / or tow due to crash,crash_type_no injury / drive away,damage_$500 or less,"damage_$501 - $1,500","damage_over $1,500",device_condition_functioning properly,device_condition_missing,device_condition_no controls,device_condition_other,first_crash_type_angle,first_crash_type_fixed object,first_crash_type_head on,first_crash_type_other,first_crash_type_parked motor vehicle,first_crash_type_pedalcyclist,first_crash_type_pedestrian,first_crash_type_rear end,first_crash_type_sideswipe opposite direction,first_crash_type_sideswipe same direction,first_crash_type_turning,lighting_condition_darkness,"lighting_condition_darkness, lighted road",lighting_condition_dawn,lighting_condition_daylight,lighting_condition_dusk,lighting_condition_missing,most_severe_injury_missing,most_severe_injury_no indication of injury,most_severe_injury_nonincapacitating injury,most_severe_injury_other,"most_severe_injury_reported, not evident",prim_contributory_cause_disregarding stop sign,prim_contributory_cause_disregarding traffic signals,prim_contributory_cause_driving skills/knowledge/experience,prim_contributory_cause_failing to reduce speed to avoid crash,prim_contributory_cause_failing to yield right-of-way,prim_contributory_cause_following too closely,prim_contributory_cause_improper backing,prim_contributory_cause_improper lane usage,prim_contributory_cause_improper overtaking/passing,prim_contributory_cause_improper turning/no signal,prim_contributory_cause_not applicable,"prim_contributory_cause_operating vehicle in erratic, reckless, careless, negligent or aggressive manner",prim_contributory_cause_other,prim_contributory_cause_unable to determine,road_defect_missing,road_defect_no defects,road_defect_other,roadway_surface_cond_dry,roadway_surface_cond_missing,roadway_surface_cond_other,roadway_surface_cond_wet,sec_contributory_cause_driving skills/knowledge/experience,sec_contributory_cause_failing to reduce speed to avoid crash,sec_contributory_cause_failing to yield right-of-way,sec_contributory_cause_following too closely,sec_contributory_cause_improper lane usage,sec_contributory_cause_improper overtaking/passing,sec_contributory_cause_not applicable,sec_contributory_cause_other,sec_contributory_cause_unable to determine,street_direction_e,street_direction_n,street_direction_s,street_direction_w,traffic_control_device_missing,traffic_control_device_no controls,traffic_control_device_other,traffic_control_device_stop sign/flasher,traffic_control_device_traffic signal,trafficway_type_alley,trafficway_type_divided - w/median (not raised),trafficway_type_divided - w/median barrier,trafficway_type_four way,trafficway_type_missing,trafficway_type_not divided,trafficway_type_one-way,trafficway_type_other,trafficway_type_parking lot,trafficway_type_t-intersection,weather_condition_clear,weather_condition_cloudy/overcast,weather_condition_missing,weather_condition_other,weather_condition_rain,"veh_first_contact_point_list_json_[""front"", ""rear""]","veh_first_contact_point_list_json_[""front"", ""side-right""]","veh_first_contact_point_list_json_[""front"", ""unknown""]","veh_first_contact_point_list_json_[""front""]","veh_first_contact_point_list_json_[""front-left-corner"", ""front-right-corner""]","veh_first_contact_point_list_json_[""front-left-corner"", ""rear-right-corner""]","veh_first_contact_point_list_json_[""front-left-corner"", ""side-left""]","veh_first_contact_point_list_json_[""front-left-corner"", ""side-right""]","veh_first_contact_point_list_json_[""front-left-corner"", ""unknown""]","veh_first_contact_point_list_json_[""front-left-corner""]","veh_first_contact_point_list_json_[""front-right-corner"", ""rear-left-corner""]","veh_first_contact_point_list_json_[""front-right-corner"", ""side-left""]","veh_first_contact_point_list_json_[""front-right-corner"", ""unknown""]","veh_first_contact_point_list_json_[""front-right-corner""]","veh_first_contact_point_list_json_[""rear"", ""unknown""]","veh_first_contact_point_list_json_[""rear-left-corner"", ""unknown""]","veh_first_contact_point_list_json_[""side-left"", ""side-right""]","veh_first_contact_point_list_json_[""side-left"", ""unknown""]","veh_first_contact_point_list_json_[""side-left-rear"", ""unknown""]","veh_first_contact_point_list_json_[""side-right"", ""unknown""]","veh_first_contact_point_list_json_[""side-right-rear"", ""unknown""]","veh_first_contact_point_list_json_[""unknown""]",veh_first_contact_point_list_json_other,"veh_make_list_json_[""chevrolet"", ""ford""]","veh_make_list_json_[""chevrolet"", ""honda""]","veh_make_list_json_[""chevrolet"", ""toyota""]","veh_make_list_json_[""chevrolet"", ""unknown""]","veh_make_list_json_[""chevrolet""]","veh_make_list_json_[""dodge"", ""unknown""]","veh_make_list_json_[""ford"", ""toyota""]","veh_make_list_json_[""ford"", ""unknown""]","veh_make_list_json_[""honda"", ""nissan""]","veh_make_list_json_[""honda"", ""toyota""]","veh_make_list_json_[""honda"", ""unknown""]","veh_make_list_json_[""hyundai"", ""unknown""]","veh_make_list_json_[""jeep"", ""unknown""]","veh_make_list_json_[""kia"", ""unknown""]","veh_make_list_json_[""nissan"", ""unknown""]","veh_make_list_json_[""toyota"", ""unknown""]","veh_make_list_json_[""toyota""]","veh_make_list_json_[""unknown""]",veh_make_list_json_other,"veh_maneuver_list_json_[""backing"", ""parked""]","veh_maneuver_list_json_[""changing lanes"", ""straight ahead""]","veh_maneuver_list_json_[""entering traffic lane from parking"", ""straight ahead""]","veh_maneuver_list_json_[""parked"", ""straight ahead""]","veh_maneuver_list_json_[""parked"", ""unknown/na""]","veh_maneuver_list_json_[""passing/overtaking"", ""slow/stop in traffic""]","veh_maneuver_list_json_[""passing/overtaking"", ""straight ahead""]","veh_maneuver_list_json_[""slow/stop in traffic"", ""straight ahead""]","veh_maneuver_list_json_[""straight ahead"", ""turning left""]","veh_maneuver_list_json_[""straight ahead"", ""turning right""]","veh_maneuver_list_json_[""straight ahead"", ""unknown/na""]","veh_maneuver_list_json_[""straight ahead""]","veh_maneuver_list_json_[""turning left""]","veh_maneuver_list_json_[""turning right""]","veh_maneuver_list_json_[""unknown/na""]",veh_maneuver_list_json_other,"veh_model_list_json_[""altima"", ""other (explain in narrative)""]","veh_model_list_json_[""camry"", ""other (explain in narrative)""]","veh_model_list_json_[""civic"", ""other (explain in narrative)""]","veh_model_list_json_[""escape"", ""other (explain in narrative)""]","veh_model_list_json_[""malibu"", ""other (explain in narrative)""]","veh_model_list_json_[""other (explain in narrative)""]",veh_model_list_json_other,"veh_towed_i_list_json_[""y""]",veh_towed_i_list_json_[],veh_towed_i_list_json_other,"ppl_age_list_json_[""22""]","ppl_age_list_json_[""24""]","ppl_age_list_json_[""25""]","ppl_age_list_json_[""26""]","ppl_age_list_json_[""28""]","ppl_age_list_json_[""30""]","ppl_age_list_json_[""31""]","ppl_age_list_json_[""32""]","ppl_age_list_json_[""34""]","ppl_age_list_json_[""37""]","ppl_age_list_json_[""38""]","ppl_age_list_json_[""39""]","ppl_age_list_json_[""50""]","ppl_age_list_json_[""54""]","ppl_age_list_json_[""65""]","ppl_age_list_json_[""67""]",ppl_age_list_json_[],ppl_age_list_json_missing,ppl_age_list_json_other,"ppl_airbag_deployed_list_json_[""deployment unknown"", ""did not deploy""]","ppl_airbag_deployed_list_json_[""deployment unknown"", ""not applicable""]","ppl_airbag_deployed_list_json_[""deployment unknown""]","ppl_airbag_deployed_list_json_[""did not deploy""]","ppl_airbag_deployed_list_json_[""not applicable""]",ppl_airbag_deployed_list_json_missing,ppl_airbag_deployed_list_json_other,"ppl_ejection_list_json_[""none"", ""unknown""]","ppl_ejection_list_json_[""none""]","ppl_ejection_list_json_[""unknown""]",ppl_ejection_list_json_missing,ppl_ejection_list_json_other,"ppl_injury_classification_list_json_[""no indication of injury"", ""nonincapacitating injury""]","ppl_injury_classification_list_json_[""no indication of injury"", ""reported, not evident""]","ppl_injury_classification_list_json_[""no indication of injury""]",ppl_injury_classification_list_json_missing,ppl_injury_classification_list_json_other,hour_bin_afternoon,hour_bin_evening,hour_bin_morning,hour_bin_night,grid_id_41.89_-87.64,grid_id_41.93_-87.75,grid_id_41.9_-87.62,grid_id_41.9_-87.73,grid_id_other,cause_group_dui/impairment,cause_group_failure-to-yield,cause_group_following too closely,cause_group_other,cause_group_speeding,hit_and_run_i
0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,41.9401429649,-87.6449369655,3.0,25.0,612.0,1.0,1.0,0.5,0.0,1.0,5.0,1.0,2025.0,9.0,19.0,0.0,0.0,41.94,-87.64,0.0,1.0,19.0,19.0,19.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,41.9381096148,-87.8064311416,2.0,30.0,7154.0,1.0,1.0,0.5,0.0,1.0,4.0,1.0,2025.0,9.0,19.0,0.0,0.0,41.94,-87.81,0.0,1.0,67.0,67.0,67.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,41.7741737298,-87.6629911463,2.0,30.0,6556.0,1.0,1.0,0.5,0.0,1.0,4.0,0.0,2025.0,9.0,19.0,1.0,0.0,41.77,-87.66,0.0,1.0,38.0,37.0,39.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,41.6464515393,-87.5402285328,1.0,30.0,13660.0,1.0,1.0,0.5,0.0,1.0,2.0,0.0,2025.0,9.0,19.0,1.0,0.0,41.65,-87.54,0.0,0.0,38.0,37.0,39.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
2.0,0.0,0.0,1.0,0.0,3.0,3.0,0.0,41.875042889,-87.7452149674,2.0,30.0,398.0,1.0,1.0,0.0,0.0,1.0,4.0,3.0,2025.0,9.0,19.0,2.0,0.0,41.88,-87.75,0.0,0.0,31.666666666666668,28.0,36.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,41.8864164344,-87.697411851,2.0,30.0,2825.0,1.0,1.0,0.5,0.0,1.0,4.0,0.0,2025.0,9.0,19.0,2.0,0.0,41.89,-87.7,0.0,0.0,38.0,37.0,39.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,41.8071828422,-87.6437340713,1.0,25.0,714.0,1.0,1.0,0.5,0.0,1.0,2.0,1.0,2025.0,9.0,19.0,2.0,0.0,41.81,-87.64,0.0,0.0,25.0,25.0,25.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,41.8421032366,-87.621900168,1.0,30.0,200.0,1.0,1.0,0.5,0.0,1.0,2.0,0.0,2025.0,9.0,19.0,3.0,0.0,41.84,-87.62,0.0,0.0,38.0,37.0,39.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,41.7512211405,-87.602901218,2.0,30.0,7900.0,1.0,1.0,0.5,0.0,1.0,3.0,0.0,2025.0,9.0,19.0,3.0,0.0,41.75,-87.6,0.0,0.0,38.0,37.0,39.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
